2025-01-23 22:29:01,471 - DEBUG - Feature 7: mask=[1], p1=[1583.  319.], pp2=[1589.01245738  319.02988184], distance=6.012531636638791
2025-01-23 22:29:01,471 - DEBUG - Feature 8: mask=[0], p1=[729. 606.], pp2=[-631.2917324   305.05541817], distance=1393.1838495179468
2025-01-23 22:29:01,472 - DEBUG - Feature 9: mask=[0], p1=[169. 696.], pp2=[-1755.15202172   292.79961519], distance=1965.9429170217236
2025-01-23 22:29:01,472 - DEBUG - Feature 10: mask=[0], p1=[1804.  672.], pp2=[1437.75064062  290.23477213], distance=529.0399630114036
2025-01-23 22:29:01,472 - DEBUG - Feature 11: mask=[0], p1=[885. 824.], pp2=[611.62254286 293.33113363], distance=596.9461280600669
2025-01-23 22:29:01,472 - DEBUG - Unnoted Feature 0: symbol=143, pp2=[-1024.40253051   292.88431251]
2025-01-23 22:29:01,473 - DEBUG - Unnoted Feature 1: symbol=147, pp2=[-3801.10031074   307.20216069]
2025-01-23 22:29:01,473 - DEBUG - Unnoted Feature 10: symbol=193, pp2=[-1442.1320149    296.21312803]
2025-01-23 22:29:01,473 - DEBUG - Unnoted Feature 11: symbol=195, pp2=[-1356.55906019   297.14630922]
2025-01-23 22:29:01,473 - DEBUG - Unnoted Feature 13: symbol=257, pp2=[6477.16838868  293.01449238]
2025-01-23 22:29:01,473 - DEBUG - Unnoted Feature 14: symbol=260, pp2=[3514.97769367  289.81889218]
2025-01-23 22:29:01,473 - DEBUG - Unnoted Feature 15: symbol=261, pp2=[-6602.52306759   296.16104923]
2025-01-23 22:29:01,473 - DEBUG - Unnoted Feature 16: symbol=272, pp2=[14721.76321914   284.11128473]
2025-01-23 22:29:01,474 - DEBUG - Unnoted Feature 19: symbol=311, pp2=[1807.57472239  292.27874946]
2025-01-23 22:29:01,474 - DEBUG - Unnoted Feature 20: symbol=312, pp2=[1633.76603564  288.88502481]
2025-01-23 22:29:01,474 - DEBUG - Unnoted Feature 21: symbol=315, pp2=[1732.45198044  289.15388524]
2025-01-23 22:29:01,474 - DEBUG - Unnoted Feature 22: symbol=316, pp2=[1746.88155239  287.91092496]
2025-01-23 22:29:01,474 - DEBUG - Unnoted Feature 24: symbol=341, pp2=[582.70363997 280.00828641]
2025-01-23 22:29:01,474 - DEBUG - Unnoted Feature 25: symbol=404, pp2=[5217.88818883  286.94086954]
2025-01-23 22:29:01,474 - DEBUG - Unnoted Feature 26: symbol=G, pp2=[-818.78882164  291.48029388]
2025-01-23 22:29:01,475 - DEBUG - Unnoted Feature 27: symbol=T, pp2=[372.26083018 305.5892684 ]
2025-01-23 22:29:01,476 - DEBUG - Homography Matrix M: [[-4.25703089e+00 -1.49749349e+01  1.19033871e+04]
 [-3.40102982e-04  2.46564035e-03  3.88742510e-01]
 [ 8.19799482e-04 -2.41212092e-03 -4.79196193e-01]]
2025-01-23 22:29:01,476 - DEBUG - Mask: [[1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [0]
 [0]
 [1]
 [0]
 [0]
 [0]]
2025-01-23 22:29:01,476 - DEBUG - Feature 0: mask=[1], p1=[582. 296.], pp2=[541.65538397 271.0419365 ], distance=47.44041500818407
2025-01-23 22:29:01,477 - DEBUG - Feature 1: mask=[1], p1=[402. 301.], pp2=[431.40473481 299.18369092], distance=29.46077744865068
2025-01-23 22:29:01,477 - DEBUG - Feature 2: mask=[1], p1=[272. 314.], pp2=[258.46156081 342.71395188], distance=31.745556673037843
2025-01-23 22:29:01,477 - DEBUG - Feature 3: mask=[1], p1=[1440.  467.], pp2=[1444.47490341  482.01436556], distance=15.667033337102346
2025-01-23 22:29:01,478 - DEBUG - Feature 4: mask=[1], p1=[965. 296.], pp2=[892.28502436 276.206716  ], distance=75.36074425217952
2025-01-23 22:29:01,478 - DEBUG - Feature 5: mask=[1], p1=[666. 265.], pp2=[764.2481625  284.61789229], distance=100.18763961997892
2025-01-23 22:29:01,478 - DEBUG - Feature 6: mask=[0], p1=[392. 283.], pp2=[550.99754923 321.46405671], distance=163.58393661566745
2025-01-23 22:29:01,478 - DEBUG - Feature 7: mask=[0], p1=[1583.  319.], pp2=[1335.89629193  382.76016782], distance=255.1971816946404
2025-01-23 22:29:01,479 - DEBUG - Feature 8: mask=[1], p1=[729. 606.], pp2=[723.47007443 589.22143775], distance=17.66635865605528
2025-01-23 22:29:01,479 - DEBUG - Feature 9: mask=[0], p1=[169. 696.], pp2=[-35385.72213275  10854.23743348], distance=36977.39922834283
2025-01-23 22:29:01,479 - DEBUG - Feature 10: mask=[0], p1=[1804.  672.], pp2=[842.61160393 121.28545053], distance=1107.9504334994442
2025-01-23 22:29:01,480 - DEBUG - Feature 11: mask=[0], p1=[885. 824.], pp2=[531.23284565 324.16365065], distance=612.3622911603129
2025-01-23 22:29:01,480 - DEBUG - Unnoted Feature 0: symbol=143, pp2=[-1400.21732966   965.65244681]
2025-01-23 22:29:01,480 - DEBUG - Unnoted Feature 1: symbol=147, pp2=[-1289.12973272  1815.51220079]
2025-01-23 22:29:01,480 - DEBUG - Unnoted Feature 10: symbol=193, pp2=[-1200.80157127  1136.24777691]
2025-01-23 22:29:01,480 - DEBUG - Unnoted Feature 11: symbol=195, pp2=[-706.57284775  995.74987479]
2025-01-23 22:29:01,480 - DEBUG - Unnoted Feature 13: symbol=257, pp2=[1671.04535482   -8.92610434]
2025-01-23 22:29:01,480 - DEBUG - Unnoted Feature 14: symbol=260, pp2=[1420.31213334   -3.30019109]
2025-01-23 22:29:01,481 - DEBUG - Unnoted Feature 15: symbol=261, pp2=[3292.76752909 -617.32513903]
2025-01-23 22:29:01,481 - DEBUG - Unnoted Feature 16: symbol=272, pp2=[1957.61485012 -157.23272623]
2025-01-23 22:29:01,481 - DEBUG - Unnoted Feature 19: symbol=311, pp2=[1062.85356856  145.45255451]
2025-01-23 22:29:01,481 - DEBUG - Unnoted Feature 20: symbol=312, pp2=[873.34785054  53.71250085]
2025-01-23 22:29:01,481 - DEBUG - Unnoted Feature 21: symbol=315, pp2=[935.98542505  57.13986653]
2025-01-23 22:29:01,481 - DEBUG - Unnoted Feature 22: symbol=316, pp2=[880.52236063   3.04782715]
2025-01-23 22:29:01,481 - DEBUG - Unnoted Feature 24: symbol=341, pp2=[4512.66931184  996.80906194]
2025-01-23 22:29:01,482 - DEBUG - Unnoted Feature 25: symbol=404, pp2=[1659.57723392  -89.36154175]
2025-01-23 22:29:01,482 - DEBUG - Unnoted Feature 26: symbol=G, pp2=[-2299.22768535  1008.87762719]
2025-01-23 22:29:01,482 - DEBUG - Unnoted Feature 27: symbol=T, pp2=[1065.3162034   432.21569049]
2025-01-23 22:29:01,483 - DEBUG - Homography Matrix M: [[-6.04187936e-01  4.56638722e+01 -1.55435475e+04]
 [-1.61942256e-04 -4.75352096e-02  1.35798120e+01]
 [-1.68382435e-04  1.62816116e-02 -4.38741242e+00]]
2025-01-23 22:29:01,483 - DEBUG - Mask: [[1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [0]
 [0]
 [0]
 [0]]
2025-01-23 22:29:01,483 - DEBUG - Feature 0: mask=[1], p1=[582. 296.], pp2=[587.24123413 291.13573593], distance=7.150636349296977
2025-01-23 22:29:01,484 - DEBUG - Feature 1: mask=[1], p1=[402. 301.], pp2=[429.68873826 292.00917912], distance=29.111871919684557
2025-01-23 22:29:01,484 - DEBUG - Feature 2: mask=[1], p1=[272. 314.], pp2=[229.76555765 293.09941918], distance=47.12305592083739
2025-01-23 22:29:01,484 - DEBUG - Feature 3: mask=[1], p1=[1440.  467.], pp2=[1438.87738725  467.11406833], distance=1.1283930947044696
2025-01-23 22:29:01,484 - DEBUG - Feature 4: mask=[1], p1=[965. 296.], pp2=[906.64629739 292.27366312], distance=58.47255933623477
2025-01-23 22:29:01,485 - DEBUG - Feature 5: mask=[1], p1=[666. 265.], pp2=[711.38727427 292.32787876], distance=52.97940753809028
2025-01-23 22:29:01,485 - DEBUG - Feature 6: mask=[1], p1=[392. 283.], pp2=[407.11599357 293.30904811], distance=18.29671376662491
2025-01-23 22:29:01,485 - DEBUG - Feature 7: mask=[1], p1=[1583.  319.], pp2=[1590.19013883  317.63348671], distance=7.318842455108713
2025-01-23 22:29:01,485 - DEBUG - Feature 8: mask=[0], p1=[729. 606.], pp2=[-136.87804086  305.11030696], distance=916.6675455291105
2025-01-23 22:29:01,486 - DEBUG - Feature 9: mask=[0], p1=[169. 696.], pp2=[-975.50656335  300.0559642 ], distance=1211.0602598669159
2025-01-23 22:29:01,486 - DEBUG - Feature 10: mask=[0], p1=[1804.  672.], pp2=[1531.01734367  283.98609599], distance=474.4199830923549
2025-01-23 22:29:01,486 - DEBUG - Feature 11: mask=[0], p1=[885. 824.], pp2=[884.19120498 289.74560847], distance=534.2550037329371
2025-01-23 22:29:01,486 - DEBUG - Unnoted Feature 0: symbol=143, pp2=[-886.5751094  300.9293113]
2025-01-23 22:29:01,487 - DEBUG - Unnoted Feature 1: symbol=147, pp2=[-2947.22303125   324.17921479]
2025-01-23 22:29:01,487 - DEBUG - Unnoted Feature 10: symbol=193, pp2=[-917.11779535  302.99562685]
2025-01-23 22:29:01,487 - DEBUG - Unnoted Feature 11: symbol=195, pp2=[-810.18628724  303.01447601]
2025-01-23 22:29:01,487 - DEBUG - Unnoted Feature 13: symbol=257, pp2=[9558.47570784  244.12015227]
2025-01-23 22:29:01,487 - DEBUG - Unnoted Feature 14: symbol=260, pp2=[3986.62666717  270.27169058]
2025-01-23 22:29:01,487 - DEBUG - Unnoted Feature 15: symbol=261, pp2=[-4236.57990656   321.28712905]
2025-01-23 22:29:01,487 - DEBUG - Unnoted Feature 16: symbol=272, pp2=[-126365.19960878    1047.79635832]
2025-01-23 22:29:01,488 - DEBUG - Unnoted Feature 19: symbol=311, pp2=[1889.56537322  283.92881905]
2025-01-23 22:29:01,488 - DEBUG - Unnoted Feature 20: symbol=312, pp2=[1713.9599639   281.74465221]
2025-01-23 22:29:01,488 - DEBUG - Unnoted Feature 21: symbol=315, pp2=[1810.54320489  281.48123603]
2025-01-23 22:29:01,488 - DEBUG - Unnoted Feature 22: symbol=316, pp2=[1824.73527707  280.19433491]
2025-01-23 22:29:01,488 - DEBUG - Unnoted Feature 24: symbol=341, pp2=[932.83425977 278.72465557]
2025-01-23 22:29:01,488 - DEBUG - Unnoted Feature 25: symbol=404, pp2=[9975.93592993  233.71063193]
2025-01-23 22:29:01,488 - DEBUG - Unnoted Feature 26: symbol=G, pp2=[-474.85043484  296.65467341]
2025-01-23 22:29:01,489 - DEBUG - Unnoted Feature 27: symbol=T, pp2=[381.88069819 306.51021438]
2025-01-23 22:29:01,490 - DEBUG - Homography Matrix M: [[-1.92205020e-01  3.68958480e+01 -1.24395936e+04]
 [-1.68746259e-04 -2.85855455e-02  8.16613154e+00]
 [-1.07110725e-04  1.12930128e-02 -3.03115688e+00]]
2025-01-23 22:29:01,490 - DEBUG - Mask: [[1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [0]
 [0]
 [0]
 [0]]
2025-01-23 22:29:01,490 - DEBUG - Feature 0: mask=[1], p1=[582. 296.], pp2=[579.24379641 291.1913747 ], distance=5.542520683000966
2025-01-23 22:29:01,490 - DEBUG - Feature 1: mask=[1], p1=[402. 301.], pp2=[427.4442744  292.59059535], distance=26.79793249602257
2025-01-23 22:29:01,491 - DEBUG - Feature 2: mask=[1], p1=[272. 314.], pp2=[227.31746153 294.40951456], distance=48.78848597117948
2025-01-23 22:29:01,491 - DEBUG - Feature 3: mask=[1], p1=[1440.  467.], pp2=[1438.58146512  467.32201466], distance=1.4546252643239628
2025-01-23 22:29:01,491 - DEBUG - Feature 4: mask=[1], p1=[965. 296.], pp2=[901.25778511 291.63863838], distance=63.89124693254373
2025-01-23 22:29:01,492 - DEBUG - Feature 5: mask=[1], p1=[666. 265.], pp2=[716.13996156 292.17424123], distance=57.030300115968814
2025-01-23 22:29:01,492 - DEBUG - Feature 6: mask=[1], p1=[392. 283.], pp2=[419.6026816  294.09757223], distance=29.750027578502674
2025-01-23 22:29:01,492 - DEBUG - Feature 7: mask=[1], p1=[1583.  319.], pp2=[1591.33691971  316.33198464], distance=8.753429963693417
2025-01-23 22:29:01,492 - DEBUG - Feature 8: mask=[0], p1=[729. 606.], pp2=[-415.0516952   313.11157508], distance=1180.9478865503013
2025-01-23 22:29:01,493 - DEBUG - Feature 9: mask=[0], p1=[169. 696.], pp2=[-1477.45156916   310.11005401], distance=1691.0688395265606
2025-01-23 22:29:01,493 - DEBUG - Feature 10: mask=[0], p1=[1804.  672.], pp2=[1353.41439715  281.73406881], distance=596.0997253330244
2025-01-23 22:29:01,493 - DEBUG - Feature 11: mask=[0], p1=[885. 824.], pp2=[648.65272582 290.55781914], distance=583.455734683015
2025-01-23 22:29:01,493 - DEBUG - Unnoted Feature 0: symbol=143, pp2=[-1064.9024517    308.43602634]
2025-01-23 22:29:01,494 - DEBUG - Unnoted Feature 1: symbol=147, pp2=[-4190.35685427   356.67216367]
2025-01-23 22:29:01,494 - DEBUG - Unnoted Feature 10: symbol=193, pp2=[-1290.41263397   313.01405163]
2025-01-23 22:29:01,494 - DEBUG - Unnoted Feature 11: symbol=195, pp2=[-1175.61356634   312.75384069]
2025-01-23 22:29:01,494 - DEBUG - Unnoted Feature 13: symbol=257, pp2=[5869.52142883  244.76951365]
2025-01-23 22:29:01,494 - DEBUG - Unnoted Feature 14: symbol=260, pp2=[3280.48683714  264.57752353]
2025-01-23 22:29:01,494 - DEBUG - Unnoted Feature 15: symbol=261, pp2=[-7342.10975496   370.16410717]
2025-01-23 22:29:01,494 - DEBUG - Unnoted Feature 16: symbol=272, pp2=[14065.01130769   161.9275101 ]
2025-01-23 22:29:01,495 - DEBUG - Unnoted Feature 19: symbol=311, pp2=[1672.08169253  281.04191003]
2025-01-23 22:29:01,495 - DEBUG - Unnoted Feature 20: symbol=312, pp2=[1531.31342462  278.78688062]
2025-01-23 22:29:01,495 - DEBUG - Unnoted Feature 21: symbol=315, pp2=[1621.07343193  278.31174119]
2025-01-23 22:29:01,495 - DEBUG - Unnoted Feature 22: symbol=316, pp2=[1635.25601479  276.83940585]
2025-01-23 22:29:01,495 - DEBUG - Unnoted Feature 24: symbol=341, pp2=[627.31612744 277.24509338]
2025-01-23 22:29:01,495 - DEBUG - Unnoted Feature 25: symbol=404, pp2=[5948.16203222  239.38832361]
2025-01-23 22:29:01,495 - DEBUG - Unnoted Feature 26: symbol=G, pp2=[-714.39310271  302.39455718]
2025-01-23 22:29:01,495 - DEBUG - Unnoted Feature 27: symbol=T, pp2=[389.75033947 310.06375359]
2025-01-23 22:29:01,497 - DEBUG - Homography Matrix M: [[ 6.04290709e-02 -8.50564670e+00  2.80781119e+03]
 [-6.60618325e-05  7.19433150e-03 -1.97086269e+00]
 [ 6.78960206e-05 -3.19265685e-03  8.31829194e-01]]
2025-01-23 22:29:01,497 - DEBUG - Mask: [[1]
 [1]
 [0]
 [1]
 [1]
 [1]
 [1]
 [1]
 [0]
 [0]
 [0]
 [0]]
2025-01-23 22:29:01,497 - DEBUG - Feature 0: mask=[1], p1=[582. 296.], pp2=[568.15360255 287.03751625], distance=16.493903036461596
2025-01-23 22:29:01,498 - DEBUG - Feature 1: mask=[1], p1=[402. 301.], pp2=[391.80932193 286.1780632 ], distance=17.98721018382915
2025-01-23 22:29:01,498 - DEBUG - Feature 2: mask=[0], p1=[272. 314.], pp2=[135.17261216 284.89201413], distance=139.88927373023773
2025-01-23 22:29:01,498 - DEBUG - Feature 3: mask=[1], p1=[1440.  467.], pp2=[1439.49583628  467.01959599], distance=0.5045444069508215
2025-01-23 22:29:01,498 - DEBUG - Feature 4: mask=[1], p1=[965. 296.], pp2=[920.62862778 291.6626185 ], distance=44.58286162821776
2025-01-23 22:29:01,499 - DEBUG - Feature 5: mask=[1], p1=[666. 265.], pp2=[731.06314628 289.83314947], distance=69.64121133620523
2025-01-23 22:29:01,499 - DEBUG - Feature 6: mask=[1], p1=[392. 283.], pp2=[392.43988087 287.55736084], distance=4.5785404900068345
2025-01-23 22:29:01,499 - DEBUG - Feature 7: mask=[1], p1=[1583.  319.], pp2=[1586.51703465  317.99206257], distance=3.6586159346031164
2025-01-23 22:29:01,500 - DEBUG - Feature 8: mask=[0], p1=[729. 606.], pp2=[-1273.48649228   292.3203787 ], distance=2026.9057838483598
2025-01-23 22:29:01,500 - DEBUG - Feature 9: mask=[0], p1=[169. 696.], pp2=[-4632.69315185   259.47372127], distance=4821.494821791002
2025-01-23 22:29:01,500 - DEBUG - Feature 10: mask=[0], p1=[1804.  672.], pp2=[1232.67798737  288.27043642], distance=688.227593230156
2025-01-23 22:29:01,500 - DEBUG - Feature 11: mask=[0], p1=[885. 824.], pp2=[445.06452066 285.64063225], distance=695.2510588442212
2025-01-23 22:29:01,501 - DEBUG - Unnoted Feature 0: symbol=143, pp2=[-2616.28887368   274.21986829]
2025-01-23 22:29:01,501 - DEBUG - Unnoted Feature 1: symbol=147, pp2=[29509.00953259   332.57068075]
2025-01-23 22:29:01,501 - DEBUG - Unnoted Feature 10: symbol=193, pp2=[-3715.36455554   272.35608024]
2025-01-23 22:29:01,501 - DEBUG - Unnoted Feature 11: symbol=195, pp2=[-3308.81464889   275.23126256]
2025-01-23 22:29:01,501 - DEBUG - Unnoted Feature 13: symbol=257, pp2=[3287.62708516  301.72413628]
2025-01-23 22:29:01,501 - DEBUG - Unnoted Feature 14: symbol=260, pp2=[2466.96528126  295.68095358]
2025-01-23 22:29:01,501 - DEBUG - Unnoted Feature 15: symbol=261, pp2=[10475.30166913   331.51050429]
2025-01-23 22:29:01,502 - DEBUG - Unnoted Feature 16: symbol=272, pp2=[4308.01463124  305.1674288 ]
2025-01-23 22:29:01,502 - DEBUG - Unnoted Feature 19: symbol=311, pp2=[1490.41136068  291.29015422]
2025-01-23 22:29:01,502 - DEBUG - Unnoted Feature 20: symbol=312, pp2=[1391.68371604  288.26360981]
2025-01-23 22:29:01,502 - DEBUG - Unnoted Feature 21: symbol=315, pp2=[1466.20215137  288.95985947]
2025-01-23 22:29:01,502 - DEBUG - Unnoted Feature 22: symbol=316, pp2=[1478.46097468  288.09508223]
2025-01-23 22:29:01,502 - DEBUG - Unnoted Feature 24: symbol=341, pp2=[378.53019611 273.3495354 ]
2025-01-23 22:29:01,502 - DEBUG - Unnoted Feature 25: symbol=404, pp2=[3439.36906651  301.2961931 ]
2025-01-23 22:29:01,503 - DEBUG - Unnoted Feature 26: symbol=G, pp2=[-1769.94678026   273.82429274]
2025-01-23 22:29:01,503 - DEBUG - Unnoted Feature 27: symbol=T, pp2=[316.66560462 302.18709078]
2025-01-23 22:29:01,504 - DEBUG - Homography Matrix M: [[-4.59704469e-01  4.06861014e+01 -1.39829891e+04]
 [-1.95519579e-04 -4.05633340e-02  1.16045170e+01]
 [-1.41904463e-04  1.43498964e-02 -3.85947519e+00]]
2025-01-23 22:29:01,504 - DEBUG - Mask: [[1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [0]
 [0]
 [0]
 [0]]
2025-01-23 22:29:01,504 - DEBUG - Feature 0: mask=[1], p1=[582. 296.], pp2=[585.75863257 291.10847137], distance=6.168822511679527
2025-01-23 22:29:01,504 - DEBUG - Feature 1: mask=[1], p1=[402. 301.], pp2=[429.45449573 292.24561118], distance=28.816465071505544
2025-01-23 22:29:01,505 - DEBUG - Feature 2: mask=[1], p1=[272. 314.], pp2=[229.27166972 293.67415776], distance=47.31648836729953
2025-01-23 22:29:01,505 - DEBUG - Feature 3: mask=[1], p1=[1440.  467.], pp2=[1438.75908952  467.17154843], distance=1.2527121298775699
2025-01-23 22:29:01,505 - DEBUG - Feature 4: mask=[1], p1=[965. 296.], pp2=[905.03584334 291.90466243], distance=60.10384241714259
2025-01-23 22:29:01,506 - DEBUG - Feature 5: mask=[1], p1=[666. 265.], pp2=[712.33110441 292.22253922], distance=53.736746066010255
2025-01-23 22:29:01,506 - DEBUG - Feature 6: mask=[1], p1=[392. 283.], pp2=[409.71837624 293.67036904], distance=20.68326936883465
2025-01-23 22:29:01,506 - DEBUG - Feature 7: mask=[1], p1=[1583.  319.], pp2=[1590.63309675  317.21629317], distance=7.838735614022596
2025-01-23 22:29:01,506 - DEBUG - Feature 8: mask=[0], p1=[729. 606.], pp2=[-180.94936344  306.49571763], distance=957.9721599203033
2025-01-23 22:29:01,507 - DEBUG - Feature 9: mask=[0], p1=[169. 696.], pp2=[-1054.84044544   302.45674102], distance=1285.558918358978
2025-01-23 22:29:01,507 - DEBUG - Feature 10: mask=[0], p1=[1804.  672.], pp2=[1484.89299846  282.2802074 ], distance=503.69712643682345
2025-01-23 22:29:01,507 - DEBUG - Feature 11: mask=[0], p1=[885. 824.], pp2=[835.43537553 288.82175452], distance=537.4685166928497
2025-01-23 22:29:01,507 - DEBUG - Unnoted Feature 0: symbol=143, pp2=[-924.5872857   303.64077872]
2025-01-23 22:29:01,508 - DEBUG - Unnoted Feature 1: symbol=147, pp2=[-3179.95720538   333.01817997]
2025-01-23 22:29:01,508 - DEBUG - Unnoted Feature 10: symbol=193, pp2=[-979.74772523  305.65798548]
2025-01-23 22:29:01,508 - DEBUG - Unnoted Feature 11: symbol=195, pp2=[-870.12407059  305.46984806]
2025-01-23 22:29:01,508 - DEBUG - Unnoted Feature 13: symbol=257, pp2=[8282.24698173  239.22167759]
2025-01-23 22:29:01,508 - DEBUG - Unnoted Feature 14: symbol=260, pp2=[3780.79736213  266.44052015]
2025-01-23 22:29:01,508 - DEBUG - Unnoted Feature 15: symbol=261, pp2=[-4715.72967814   332.51629658]
2025-01-23 22:29:01,508 - DEBUG - Unnoted Feature 16: symbol=272, pp2=[95412.79964684  -412.80102218]
2025-01-23 22:29:01,509 - DEBUG - Unnoted Feature 19: symbol=311, pp2=[1829.32960909  281.8401589 ]
2025-01-23 22:29:01,509 - DEBUG - Unnoted Feature 20: symbol=312, pp2=[1664.68020202  279.81430419]
2025-01-23 22:29:01,509 - DEBUG - Unnoted Feature 21: symbol=315, pp2=[1758.64886371  279.45852458]
2025-01-23 22:29:01,509 - DEBUG - Unnoted Feature 22: symbol=316, pp2=[1772.75959243  278.12788626]
2025-01-23 22:29:01,509 - DEBUG - Unnoted Feature 24: symbol=341, pp2=[869.61204023 277.14448071]
2025-01-23 22:29:01,509 - DEBUG - Unnoted Feature 25: symbol=404, pp2=[8752.63354339  231.01699076]
2025-01-23 22:29:01,509 - DEBUG - Unnoted Feature 26: symbol=G, pp2=[-515.42536585  298.20668836]
2025-01-23 22:29:01,510 - DEBUG - Unnoted Feature 27: symbol=T, pp2=[384.36102651 307.53969678]
2025-01-23 22:29:01,511 - DEBUG - Homography Matrix M: [[-1.09305368e-01  3.25036859e+01 -1.10549288e+04]
 [-1.76614143e-04 -2.41653421e-02  6.91078320e+00]
 [-8.96758705e-05  9.86276226e-03 -2.64111177e+00]]
2025-01-23 22:29:01,511 - DEBUG - Mask: [[1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [0]
 [0]
 [0]
 [0]]
2025-01-23 22:29:01,511 - DEBUG - Feature 0: mask=[1], p1=[582. 296.], pp2=[577.40975065 291.15695165], distance=6.672743544461958
2025-01-23 22:29:01,511 - DEBUG - Feature 1: mask=[1], p1=[402. 301.], pp2=[427.01208138 292.81421123], distance=26.317510385230523
